Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,570486,-,-,-,21.17,-101.7,-6,1892,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2016,2,20,10,30,323,280,507,81,985,728,8,4,48.97,0,0.134,2.3000000000000003,0.764,102.30000000000001,36.12,20,810,29.3980,23.0601,N/A
2016,2,20,11,30,399,297,630,85,1024,880,8,2,39.050000000000004,0,0.134,2.1,0.804,89.2,25.75,23,810,37.5688,29.5288,N/A
2016,2,20,12,30,414,367,723,85,1041,959,8,0,32.95,0,0.134,2.3000000000000003,0.844,72,21.44,25,810,43.6351,34.3240,N/A
2016,2,20,13,30,402,435,767,84,1041,959,8,0,32.88,0,0.134,2.4000000000000004,0.881,64,18.41,26,810,46.2961,36.4175,N/A
2016,2,20,14,30,191,833,840,81,1025,880,7,-1,38.87,0,0.134,2.6,0.91,59,16.62,27,810,50.1120,39.3887,N/A
2016,2,20,15,30,127,867,700,81,977,726,7,-1,48.730000000000004,0,0.134,2.8000000000000003,0.927,54.6,17.16,26,810,40.6229,31.8670,N/A
2016,2,20,16,30,161,547,430,72,905,516,8,-1,60.59,0,0.134,2.4000000000000004,0.935,53.7,18.12,24,810,23.6233,18.4444,N/A
2016,2,20,17,30,93,461,224,55,751,269,8,1,73.48,4,0.134,1.7000000000000002,0.935,54,29.830000000000002,20,810,11.1053,8.5567,N/A
2016,2,20,18,30,20,293,35,20,293,35,1,4,86.92,0,0.134,1.7000000000000002,0.924,54.400000000000006,46.550000000000004,17,810,0.0000,0.0000,N/A
2016,2,20,19,30,0,0,0,0,0,0,1,3,100.68,0,0.134,2.3000000000000003,0.899,60.5,49.870000000000005,15,810,0.0000,0.0000,N/A
2016,2,20,20,30,0,0,0,0,0,0,1,3,114.61,0,0.134,2.7,0.854,66.8,53.57,14,810,0.0000,0.0000,N/A
2016,2,20,21,30,0,0,0,0,0,0,0,4,128.59,0,0.134,2.6,0.792,72.9,63.800000000000004,12,810,0.0000,0.0000,N/A
2016,2,20,22,30,0,0,0,0,0,0,1,4,142.48,0,0.134,2.1,0.738,79,70.85000000000001,11,810,0.0000,0.0000,N/A
2016,2,20,23,30,0,0,0,0,0,0,1,5,155.93,0,0.134,1.7000000000000002,0.7030000000000001,84.2,77.10000000000001,9,810,0.0000,0.0000,N/A
2016,2,21,0,30,0,0,0,0,0,0,3,5,167.26,0,0.134,1.5,0.687,87.60000000000001,82.78,9,810,0.0000,0.0000,N/A
2016,2,21,1,30,0,0,0,0,0,0,1,5,167.38,0,0.134,1.3,0.677,87.5,88.55,8,810,0.0000,0.0000,N/A
2016,2,21,2,30,0,0,0,0,0,0,1,5,156.11,0,0.134,1.3,0.67,83.60000000000001,88.07000000000001,7,810,0.0000,0.0000,N/A
2016,2,21,3,30,0,0,0,0,0,0,1,4,142.66,0,0.134,1.3,0.662,79,92.68,7,810,0.0000,0.0000,N/A
2016,2,21,4,30,0,0,0,0,0,0,0,4,128.76,0,0.134,1.2000000000000002,0.649,75.10000000000001,89.65,7,810,0.0000,0.0000,N/A
2016,2,21,5,30,0,0,0,0,0,0,0,3,114.78,0,0.134,1.2000000000000002,0.631,71.7,85.41,7,810,0.0000,0.0000,N/A
2016,2,21,6,30,0,0,0,0,0,0,1,3,100.84,0,0.134,1.2000000000000002,0.613,70.2,75.81,7,810,0.0000,0.0000,N/A
2016,2,21,7,30,18,353,36,18,353,36,1,2,87.05,0,0.134,1.7000000000000002,0.602,70.8,61.71,10,810,0.0000,0.0000,N/A
2016,2,21,8,30,48,809,277,48,809,277,1,2,73.58,0,0.134,1.5,0.601,77.7,46.54,15,810,13.7202,10.5698,N/A
2016,2,21,9,30,61,953,529,61,953,529,0,1,60.64,0,0.134,0.9,0.604,101.60000000000001,31,20,810,29.0534,22.6834,N/A
2016,2,21,10,30,68,1022,742,68,1022,742,0,-4,48.71,0,0.134,1.1,0.607,359,15.96,24,810,43.0632,33.7816,N/A
2016,2,21,11,30,72,1055,896,72,1055,896,0,-7,38.74,0,0.134,1.4000000000000001,0.607,357.40000000000003,11.4,26,810,53.4682,42.0276,N/A
2016,2,21,12,30,74,1070,976,74,1070,976,0,-8,32.6,0,0.134,1.3,0.605,354.20000000000005,9.67,27,810,58.9393,46.3643,N/A
2016,2,21,13,30,74,1071,977,74,1071,977,0,-9,32.54,0,0.134,1.3,0.602,349,8.41,28,810,59.0056,46.4168,N/A
2016,2,21,14,30,71,1058,898,71,1058,898,0,-10,38.59,0,0.134,1.3,0.602,340.20000000000005,7.890000000000001,28,800,53.6053,42.1363,N/A
2016,2,21,15,30,67,1024,746,67,1024,746,0,-10,48.51,0,0.134,1.3,0.607,328.20000000000005,7.58,27,800,43.3252,33.9889,N/A
2016,2,21,16,30,59,960,533,59,960,533,0,-10,60.42,0,0.134,1.2000000000000002,0.616,317.20000000000005,8.07,26,800,29.3119,22.8881,N/A
2016,2,21,17,30,46,823,282,46,823,282,0,-3,73.34,0,0.134,1,0.626,306.90000000000003,16.46,23,800,13.9989,10.7888,N/A
2016,2,21,18,30,18,392,40,18,392,40,1,0,86.81,0,0.134,1.1,0.638,294.2,26.310000000000002,20,800,0.0000,0.0000,N/A
2016,2,21,19,30,0,0,0,0,0,0,1,-2,100.59,0,0.134,1.1,0.659,290.8,25.53,18,800,0.0000,0.0000,N/A
2016,2,21,20,30,0,0,0,0,0,0,1,-2,114.52,0,0.134,1,0.6980000000000001,286.40000000000003,26.54,17,800,0.0000,0.0000,N/A
2016,2,21,21,30,0,0,0,0,0,0,1,-2,128.5,0,0.134,0.9,0.77,268,30.59,16,810,0.0000,0.0000,N/A
2016,2,21,22,30,0,0,0,0,0,0,1,0,142.37,0,0.134,0.9,0.893,233.60000000000002,38.06,14,810,0.0000,0.0000,N/A
2016,2,21,23,30,0,0,0,0,0,0,0,0,155.78,0,0.134,1,1.054,209,49.21,12,810,0.0000,0.0000,N/A
2016,2,22,0,30,0,0,0,0,0,0,0,2,166.98,0,0.134,1,1.2,201.10000000000002,60.46,10,810,0.0000,0.0000,N/A
2016,2,22,1,30,0,0,0,0,0,0,0,4,167.06,0,0.134,0.9,1.303,195.20000000000002,73.29,10,800,0.0000,0.0000,N/A
2016,2,22,2,30,0,0,0,0,0,0,0,5,155.91,0,0.134,0.9,1.363,190.60000000000002,85.69,9,800,0.0000,0.0000,N/A
2016,2,22,3,30,0,0,0,0,0,0,0,6,142.5,0,0.134,0.8,1.3920000000000001,189.8,91.49,9,800,0.0000,0.0000,N/A
2016,2,22,4,30,0,0,0,0,0,0,0,7,128.62,0,0.134,0.7000000000000001,1.4040000000000001,188.60000000000002,95.25,9,800,0.0000,0.0000,N/A
2016,2,22,5,30,0,0,0,0,0,0,0,7,114.63,0,0.134,0.5,1.413,179.5,97.32000000000001,9,800,0.0000,0.0000,N/A
2016,2,22,6,30,0,0,0,0,0,0,0,7,100.69,0,0.134,0.6000000000000001,1.418,161.60000000000002,98,9,810,0.0000,0.0000,N/A
2016,2,22,7,30,21,203,32,21,203,32,1,7,86.89,0,0.134,0.8,1.412,155,86.63,11,810,0.0000,0.0000,N/A
2016,2,22,8,30,64,677,257,64,677,257,1,8,73.39,0,0.134,1.7000000000000002,1.3960000000000001,194.10000000000002,69.62,15,810,12.7519,9.8270,N/A
2016,2,22,9,30,80,857,503,80,857,503,0,7,60.43,0,0.134,2.8000000000000003,1.375,251.70000000000002,48.69,20,810,27.6604,21.5984,N/A
2016,2,22,10,30,89,940,713,89,940,713,0,5,48.45,0,0.134,3.3000000000000003,1.352,265,34.47,23,810,41.4172,32.4925,N/A
2016,2,22,11,30,94,983,865,94,983,865,0,4,38.42,0,0.134,3.6,1.324,270.40000000000003,28.03,25,810,51.6547,40.6040,N/A
2016,2,22,12,30,96,1003,945,96,1003,945,0,3,32.24,0,0.134,3.9000000000000004,1.29,273.3,24.29,26,800,57.1015,44.9204,N/A
2016,2,22,13,30,95,1006,947,95,1006,947,0,2,32.19,0,0.134,4.1000000000000005,1.2530000000000001,273.7,21.25,27,800,57.2271,45.0194,N/A
2016,2,22,14,30,92,993,871,92,993,871,0,1,38.31,0,0.134,4.3,1.213,271.8,19.97,27,800,52.0254,40.8962,N/A
2016,2,22,15,30,84,958,722,84,958,722,0,0,48.300000000000004,0,0.134,4.4,1.173,267.7,20.19,26,800,41.9615,32.9208,N/A
2016,2,22,16,30,74,887,514,74,887,514,0,0,60.26,0,0.134,4.1000000000000005,1.1440000000000001,263.1,20.73,25,800,28.2940,22.0953,N/A
2016,2,22,17,30,56,735,269,56,735,269,0,0,73.21000000000001,0,0.134,2.8000000000000003,1.1300000000000001,258.6,25.72,21,800,13.3697,10.3060,N/A
2016,2,22,18,30,20,288,36,20,288,36,0,4,86.7,0,0.134,1.9000000000000001,1.137,252.10000000000002,42.26,17,800,0.0000,0.0000,N/A
2016,2,22,19,30,0,0,0,0,0,0,1,3,100.49000000000001,0,0.134,2.1,1.182,247.10000000000002,47.49,16,800,0.0000,0.0000,N/A
2016,2,22,20,30,0,0,0,0,0,0,1,3,114.43,0,0.134,2.4000000000000004,1.243,245.4,50.84,15,800,0.0000,0.0000,N/A
2016,2,22,21,30,0,0,0,0,0,0,0,4,128.41,0,0.134,2.4000000000000004,1.2610000000000001,247.4,56.95,14,800,0.0000,0.0000,N/A
2016,2,22,22,30,0,0,0,0,0,0,0,5,142.27,0,0.134,2.1,1.229,247.70000000000002,64.81,13,800,0.0000,0.0000,N/A
2016,2,22,23,30,0,0,0,0,0,0,1,6,155.63,0,0.134,1.9000000000000001,1.185,246.9,72.88,12,800,0.0000,0.0000,N/A
2016,2,23,0,30,0,0,0,0,0,0,1,6,166.69,0,0.134,1.8,1.1300000000000001,247.4,81.22,11,800,0.0000,0.0000,N/A
2016,2,23,1,30,0,0,0,0,0,0,1,7,166.73,0,0.134,1.6,1.043,249.9,90.85000000000001,10,800,0.0000,0.0000,N/A
2016,2,23,2,30,0,0,0,0,0,0,1,8,155.70000000000002,0,0.134,1.5,0.925,252.4,100,9,800,0.0000,0.0000,N/A
2016,2,23,3,30,0,0,0,0,0,0,1,7,142.34,0,0.134,1.3,0.794,253.8,100,8,800,0.0000,0.0000,N/A
2016,2,23,4,30,0,0,0,0,0,0,1,7,128.47,0,0.134,1.2000000000000002,0.673,255.10000000000002,100,8,800,0.0000,0.0000,N/A
2016,2,23,5,30,0,0,0,0,0,0,1,7,114.49000000000001,0,0.134,1.1,0.579,258.7,100,8,800,0.0000,0.0000,N/A
2016,2,23,6,30,0,0,0,0,0,0,1,7,100.53,0,0.134,1.3,0.509,265.6,100,8,800,0.0000,0.0000,N/A
2016,2,23,7,30,21,319,39,21,319,39,1,8,86.72,0,0.134,1.8,0.456,279.2,98.24000000000001,10,810,0.0000,0.0000,N/A
2016,2,23,8,30,51,817,287,51,817,287,1,8,73.21000000000001,0,0.134,2.5,0.41400000000000003,286.7,71.72,14,810,14.2643,10.9956,N/A
2016,2,23,9,30,61,978,546,61,978,546,0,4,60.21,0,0.134,3.3000000000000003,0.378,290.90000000000003,39.51,18,810,30.0644,23.4785,N/A
2016,2,23,10,30,67,1046,764,67,1046,764,0,-2,48.19,0,0.134,3.7,0.355,300.3,19.88,21,810,44.4190,34.8498,N/A
2016,2,23,11,30,73,1076,920,73,1076,920,0,-4,38.11,0,0.134,3.6,0.34700000000000003,302.6,15.16,23,800,54.9760,43.2168,N/A
2016,2,23,12,30,79,1083,999,79,1083,999,0,-6,31.87,0,0.134,3.6,0.354,302.5,13.1,25,800,60.4011,47.5179,N/A
2016,2,23,13,30,83,1074,996,83,1074,996,0,-7,31.84,0,0.134,3.5,0.371,304.40000000000003,11.450000000000001,26,800,60.2227,47.3777,N/A
2016,2,23,14,30,84,1049,911,84,1049,911,0,-7,38.03,0,0.134,3.3000000000000003,0.392,305.8,10.19,26,800,54.4476,42.8019,N/A
2016,2,23,15,30,82,1004,753,82,1004,753,0,-8,48.09,0,0.134,3,0.41500000000000004,303.90000000000003,10.42,26,800,43.7942,34.3605,N/A
2016,2,23,16,30,73,927,536,73,927,536,1,-8,60.09,0,0.134,2.2,0.435,300.3,10.98,24,800,29.5347,23.0664,N/A
2016,2,23,17,30,56,775,281,56,775,281,3,-2,73.08,4,0.134,1.3,0.45,293.2,22.44,20,800,13.9830,10.7810,N/A
2016,2,23,18,30,20,333,39,20,333,39,1,1,86.59,0,0.134,1.1,0.457,282.8,35.47,17,800,0.0000,0.0000,N/A
2016,2,23,19,30,0,0,0,0,0,0,1,0,100.4,0,0.134,1.1,0.461,278.2,34.62,16,800,0.0000,0.0000,N/A
2016,2,23,20,30,0,0,0,0,0,0,1,-1,114.34,0,0.134,1.2000000000000002,0.465,276.7,35.11,15,810,0.0000,0.0000,N/A
2016,2,23,21,30,0,0,0,0,0,0,1,-1,128.32,0,0.134,1.4000000000000001,0.47200000000000003,281.5,36.94,14,810,0.0000,0.0000,N/A
2016,2,23,22,30,0,0,0,0,0,0,0,-1,142.16,0,0.134,1.4000000000000001,0.489,291.40000000000003,41.94,12,810,0.0000,0.0000,N/A
2016,2,23,23,30,0,0,0,0,0,0,0,-1,155.47,0,0.134,1.3,0.52,303.5,44.43,10,810,0.0000,0.0000,N/A
2016,2,24,0,30,0,0,0,0,0,0,1,-1,166.39000000000001,0,0.134,1.3,0.561,322.6,47.58,9,810,0.0000,0.0000,N/A
2016,2,24,1,30,0,0,0,0,0,0,1,-1,166.4,0,0.134,1.4000000000000001,0.606,355.40000000000003,55.67,8,810,0.0000,0.0000,N/A
2016,2,24,2,30,0,0,0,0,0,0,1,0,155.48,0,0.134,1.7000000000000002,0.648,32.9,57.64,7,810,0.0000,0.0000,N/A
2016,2,24,3,30,0,0,0,0,0,0,0,0,142.17000000000002,0,0.134,2,0.683,57.5,67.5,7,810,0.0000,0.0000,N/A
2016,2,24,4,30,0,0,0,0,0,0,0,2,128.32,0,0.134,2.5,0.704,74.2,78.45,7,810,0.0000,0.0000,N/A
2016,2,24,5,30,0,0,0,0,0,0,0,4,114.33,0,0.134,2.9000000000000004,0.7000000000000001,84.30000000000001,91.34,7,810,0.0000,0.0000,N/A
2016,2,24,6,30,0,0,0,0,0,0,0,5,100.37,0,0.134,3.5,0.675,88.9,99.28,7,810,0.0000,0.0000,N/A
2016,2,24,7,30,23,263,39,23,263,39,1,6,86.55,0,0.134,4.2,0.638,89.10000000000001,88.15,9,810,0.0000,0.0000,N/A
2016,2,24,8,30,61,750,280,61,750,280,1,5,73.01,0,0.134,4.5,0.6,95,66.53,13,810,13.9423,10.7509,N/A
2016,2,24,9,30,74,921,535,74,921,535,0,5,59.99,0,0.134,3.9000000000000004,0.5730000000000001,105.9,49.69,17,810,29.4969,23.0382,N/A
2016,2,24,10,30,81,998,751,81,998,751,0,3,47.93,0,0.134,2.8000000000000003,0.5710000000000001,121.5,34.38,21,810,43.7014,34.2890,N/A
2016,2,24,11,30,86,1035,904,86,1035,904,0,0,37.79,0,0.134,1.9000000000000001,0.593,150.8,22.92,24,810,54.0569,42.4963,N/A
2016,2,24,12,30,88,1049,982,88,1049,982,0,-1,31.51,0,0.134,1.3,0.626,191.5,18.55,25,810,59.4077,46.7381,N/A
2016,2,24,13,30,88,1046,980,88,1046,980,0,-2,31.490000000000002,0,0.134,1.2000000000000002,0.659,251.8,16.01,26,810,59.2886,46.6445,N/A
2016,2,24,14,30,86,1028,899,86,1028,899,0,-3,37.75,0,0.134,1.5,0.6880000000000001,295.2,14.370000000000001,27,810,53.7625,42.2650,N/A
2016,2,24,15,30,80,991,745,80,991,745,0,-3,47.88,0,0.134,1.8,0.715,315.3,14.84,26,810,43.3595,34.0212,N/A
2016,2,24,16,30,71,918,531,71,918,531,0,-3,59.93,0,0.134,1.6,0.744,327.20000000000005,15.700000000000001,25,810,29.2866,22.8748,N/A
2016,2,24,17,30,55,766,280,55,766,280,0,0,72.95,0,0.134,1.2000000000000002,0.776,343.40000000000003,24.36,21,810,13.9501,10.7579,N/A
2016,2,24,18,30,21,322,41,21,322,41,1,3,86.49,0,0.134,1.8,0.808,25.8,42.85,17,810,0.0000,0.0000,N/A
2016,2,24,19,30,0,0,0,0,0,0,1,2,100.31,0,0.134,3.9000000000000004,0.834,59.5,47.660000000000004,14,810,0.0000,0.0000,N/A
2016,2,24,20,30,0,0,0,0,0,0,1,1,114.26,0,0.134,5.9,0.845,71.7,53.9,11,810,0.0000,0.0000,N/A
2016,2,24,21,30,0,0,0,0,0,0,0,0,128.23,0,0.134,5.9,0.842,78.30000000000001,60.68,9,810,0.0000,0.0000,N/A
2016,2,24,22,30,0,0,0,0,0,0,0,0,142.05,0,0.134,4.9,0.834,83.2,62.17,7,810,0.0000,0.0000,N/A
2016,2,24,23,30,0,0,0,0,0,0,0,0,155.32,0,0.134,4.1000000000000005,0.835,84.4,63.050000000000004,7,810,0.0000,0.0000,N/A
2016,2,25,0,30,0,0,0,0,0,0,1,-1,166.1,0,0.134,3.7,0.85,82,60.47,6,810,0.0000,0.0000,N/A
2016,2,25,1,30,0,0,0,0,0,0,1,-1,166.06,0,0.134,3.4000000000000004,0.874,77.80000000000001,59.29,6,810,0.0000,0.0000,N/A
2016,2,25,2,30,0,0,0,0,0,0,1,-1,155.26,0,0.134,3,0.905,74.8,63.480000000000004,6,810,0.0000,0.0000,N/A
2016,2,25,3,30,0,0,0,0,0,0,0,-1,141.99,0,0.134,2.9000000000000004,0.9440000000000001,69.9,63.79,6,810,0.0000,0.0000,N/A
2016,2,25,4,30,0,0,0,0,0,0,4,-1,128.16,0,0.134,2.8000000000000003,0.989,67.60000000000001,64.08,6,810,0.0000,0.0000,N/A
2016,2,25,5,30,0,0,0,0,0,0,8,-1,114.18,1,0.134,2.7,1.031,67.7,64.42,6,810,0.0000,0.0000,N/A
2016,2,25,6,30,0,0,0,0,0,0,4,-1,100.21000000000001,1,0.134,2.9000000000000004,1.061,68.9,64.82000000000001,6,810,0.0000,0.0000,N/A
2016,2,25,7,30,23,246,39,23,246,39,4,0,86.38,4,0.134,3.1,1.079,70.7,56.88,8,810,0.0000,0.0000,N/A
2016,2,25,8,30,66,691,270,66,691,270,0,0,72.82000000000001,0,0.134,3.1,1.092,79.2,48.53,11,810,13.4682,10.3884,N/A
2016,2,25,9,30,86,854,516,86,854,516,0,0,59.76,0,0.134,2.5,1.109,93,41.08,15,810,28.4875,22.2527,N/A
2016,2,25,10,30,99,930,726,99,930,726,0,2,47.660000000000004,0,0.134,1.4000000000000001,1.1360000000000001,106.4,34.56,18,810,42.2845,33.1796,N/A
2016,2,25,11,30,107,968,876,107,968,876,0,2,37.46,0,0.134,0.5,1.164,114.10000000000001,29.41,21,810,52.4191,41.2106,N/A
2016,2,25,12,30,111,984,954,111,984,954,0,2,31.14,0,0.134,0.2,1.18,156.20000000000002,25.7,24,810,57.7477,45.4338,N/A
2016,2,25,13,30,111,983,953,111,983,953,0,1,31.14,0,0.134,0.5,1.191,279.40000000000003,23.35,25,810,57.6871,45.3862,N/A
2016,2,25,14,30,108,965,874,108,965,874,0,1,37.47,0,0.134,0.8,1.203,307.3,22.69,25,810,52.2983,41.1156,N/A
2016,2,25,15,30,98,928,724,98,928,724,0,1,47.67,0,0.134,1.1,1.213,324.90000000000003,22.19,24,810,42.1666,33.0870,N/A
2016,2,25,16,30,86,850,514,86,850,514,1,0,59.77,0,0.134,1.1,1.221,337.1,23.16,23,810,28.3755,22.1650,N/A
2016,2,25,17,30,65,689,269,65,689,269,7,3,72.83,4,0.134,0.9,1.226,344.8,32.76,21,810,13.4171,10.3488,N/A
2016,2,25,18,30,22,251,38,22,251,38,1,6,86.38,0,0.134,0.9,1.229,354.5,46.44,19,810,0.0000,0.0000,N/A
2016,2,25,19,30,0,0,0,0,0,0,1,4,100.21000000000001,0,0.134,1.1,1.231,11.100000000000001,43.69,17,810,0.0000,0.0000,N/A
2016,2,25,20,30,0,0,0,0,0,0,1,4,114.17,0,0.134,1.4000000000000001,1.232,47.1,48.46,16,810,0.0000,0.0000,N/A
2016,2,25,21,30,0,0,0,0,0,0,8,4,128.14000000000001,0,0.134,1.7000000000000002,1.233,69.60000000000001,54.97,14,810,0.0000,0.0000,N/A
2016,2,25,22,30,0,0,0,0,0,0,1,3,141.95000000000002,0,0.134,2,1.234,79.7,55.19,12,810,0.0000,0.0000,N/A
2016,2,25,23,30,0,0,0,0,0,0,1,2,155.15,0,0.134,2,1.234,86,56.24,11,810,0.0000,0.0000,N/A
2016,2,26,0,30,0,0,0,0,0,0,8,2,165.79,0,0.134,1.9000000000000001,1.236,86.2,58.34,10,810,0.0000,0.0000,N/A
2016,2,26,1,30,0,0,0,0,0,0,8,1,165.72,0,0.134,1.7000000000000002,1.242,81.60000000000001,61.31,10,810,0.0000,0.0000,N/A
2016,2,26,2,30,0,0,0,0,0,0,7,1,155.03,0,0.134,1.8,1.2550000000000001,77.10000000000001,60.45,10,810,0.0000,0.0000,N/A
2016,2,26,3,30,0,0,0,0,0,0,3,1,141.81,0,0.134,2,1.2710000000000001,75.10000000000001,63.65,9,810,0.0000,0.0000,N/A
2016,2,26,4,30,0,0,0,0,0,0,1,1,128,0,0.134,2.2,1.29,76.10000000000001,62.75,9,810,0.0000,0.0000,N/A
2016,2,26,5,30,0,0,0,0,0,0,8,1,114.02,0,0.134,2.5,1.31,77.2,61.89,8,810,0.0000,0.0000,N/A
2016,2,26,6,30,0,0,0,0,0,0,1,0,100.05,0,0.134,3,1.331,77.80000000000001,61.14,8,810,0.0000,0.0000,N/A
2016,2,26,7,30,24,205,38,24,235,40,4,0,86.2,4,0.134,3.7,1.357,80.10000000000001,56.4,9,810,0.0000,0.0000,N/A
2016,2,26,8,30,70,620,255,71,662,269,7,0,72.62,0,0.134,4,1.3980000000000001,81.7,48.95,11,810,12.7437,9.8326,N/A
2016,2,26,9,30,210,38,229,95,818,510,8,0,59.54,0,0.134,4.1000000000000005,1.46,83.7,43.86,14,810,12.6588,9.8894,N/A
2016,2,26,10,30,257,551,630,113,889,715,7,1,47.39,0,0.134,3.9000000000000004,1.532,88.7,37.45,16,810,36.7257,28.8196,N/A
2016,2,26,11,30,126,923,861,126,923,861,1,2,37.14,0,0.134,3.5,1.605,95.5,32.53,19,810,51.5558,40.5337,N/A
2016,2,26,12,30,134,932,936,134,932,936,0,2,30.77,0,0.134,3,1.678,98.7,32.34,21,810,56.6908,44.6039,N/A
2016,2,26,13,30,140,922,932,140,922,932,1,3,30.79,0,0.134,2.5,1.7530000000000001,96.4,31.82,22,810,56.4468,44.4118,N/A
2016,2,26,14,30,142,888,850,142,888,850,0,4,37.19,0,0.134,2.1,1.819,89.80000000000001,33,22,810,50.8919,40.0114,N/A
2016,2,26,15,30,130,845,701,130,845,701,0,4,47.46,0,0.134,2,1.865,77.30000000000001,33.8,22,810,40.8553,32.0597,N/A
2016,2,26,16,30,212,378,403,118,743,493,4,4,59.61,0,0.134,1.9000000000000001,1.8940000000000001,68,36.54,21,810,22.2683,17.3960,N/A
2016,2,26,17,30,121,290,207,89,553,254,8,5,72.7,4,0.134,1.8,1.913,64.60000000000001,45.27,18,810,10.3372,7.9748,N/A
2016,2,26,18,30,25,59,28,27,128,35,8,7,86.28,4,0.138,2.4000000000000004,1.922,64.3,59.33,16,810,0.0000,0.0000,N/A
2016,2,26,19,30,0,0,0,0,0,0,7,6,100.12,0,0.138,3.8000000000000003,1.922,70.10000000000001,63.22,14,810,0.0000,0.0000,N/A
2016,2,26,20,30,0,0,0,0,0,0,6,5,114.09,0,0.138,4.800000000000001,1.922,76.80000000000001,69.79,12,810,0.0000,0.0000,N/A
2016,2,26,21,30,0,0,0,0,0,0,6,5,128.05,0,0.138,4.6000000000000005,1.928,83.10000000000001,74.66,11,810,0.0000,0.0000,N/A
2016,2,26,22,30,0,0,0,0,0,0,6,6,141.83,0,0.138,4,1.942,89.10000000000001,76.60000000000001,10,810,0.0000,0.0000,N/A
2016,2,26,23,30,0,0,0,0,0,0,6,6,154.99,0,0.138,3.4000000000000004,1.973,93.80000000000001,84.59,10,810,0.0000,0.0000,N/A
2016,2,27,0,30,0,0,0,0,0,0,8,7,165.49,0,0.138,2.8000000000000003,2.013,91.5,87.44,10,810,0.0000,0.0000,N/A
2016,2,27,1,30,0,0,0,0,0,0,8,7,165.38,0,0.138,2.5,2.036,78,89.54,9,810,0.0000,0.0000,N/A
2016,2,27,2,30,0,0,0,0,0,0,8,7,154.8,0,0.138,2.3000000000000003,2.032,60.7,96.39,9,810,0.0000,0.0000,N/A
2016,2,27,3,30,0,0,0,0,0,0,8,7,141.62,0,0.138,2.1,2.021,54.5,96.14,9,810,0.0000,0.0000,N/A
2016,2,27,4,30,0,0,0,0,0,0,8,7,127.83,0,0.138,1.9000000000000001,2.017,57.7,95.94,9,810,0.0000,0.0000,N/A
2016,2,27,5,30,0,0,0,0,0,0,8,7,113.86,0,0.138,1.8,2.021,62.1,96.02,9,810,0.0000,0.0000,N/A
2016,2,27,6,30,0,0,0,0,0,0,8,7,99.88,0,0.138,2.1,2.02,70,95.83,9,810,0.0000,0.0000,N/A
2016,2,27,7,30,18,0,18,29,116,37,8,7,86.02,4,0.138,2.8000000000000003,2.021,76.4,89.2,9,810,0.0000,0.0000,N/A
2016,2,27,8,30,117,33,127,100,507,253,6,7,72.43,0,0.138,3.3000000000000003,2.039,84,79.18,11,810,6.3581,4.9071,N/A
2016,2,27,9,30,235,251,364,137,689,489,8,7,59.31,0,0.138,3.4000000000000004,2.07,93.5,71.31,14,810,20.1478,15.7421,N/A
2016,2,27,10,30,331,80,386,156,788,693,8,7,47.12,0,0.138,3.5,2.098,99.4,58.480000000000004,17,810,22.5215,17.6743,N/A
2016,2,27,11,30,406,328,669,166,842,841,8,7,36.81,0,0.138,3.5,2.119,104.80000000000001,50.11,18,810,40.0861,31.5175,N/A
2016,2,27,12,30,470,141,592,171,866,918,8,7,30.39,0,0.138,3.4000000000000004,2.1390000000000002,111.7,46.68,19,810,35.8766,28.2285,N/A
2016,2,27,13,30,471,147,598,173,862,916,8,7,30.43,0,0.138,3.2,2.161,117.2,46.88,19,810,36.2380,28.5127,N/A
2016,2,27,14,30,427,144,543,174,828,836,8,7,36.92,0,0.138,3,2.179,122.60000000000001,50.35,19,810,32.5290,25.5754,N/A
2016,2,27,15,30,348,180,470,135,829,698,8,7,47.25,0,0.138,2.8000000000000003,2.182,127.30000000000001,54.25,18,810,27.4110,21.5109,N/A
